11/26/2019 16:29:01
LT: 331.71

8.4749	   243	1.7327	     0
8.4844	   245	1.7344	     0
8.4938	   273	1.7360	     0
8.5033	   269	1.7377	     0
8.5128	   275	1.7394	     0
8.5223	   261	1.7410	     0
8.5317	   261	1.7427	     0
8.5412	   252	1.7443	     0
8.5507	   246	1.7460	     0
8.5602	   231	1.7477	     0
8.5696	   194	1.7493	     0
8.5791	   199	1.7510	     0
8.5886	   148	1.7526	     0
8.5980	   104	1.7543	     0
8.6075	   115	1.7560	     0
8.6170	   101	1.7576	     0
8.6265	    78	1.7593	     0
8.6359	    53	1.7609	     0
8.6454	    45	1.7626	     0
8.6549	    45	1.7643	     0
8.6644	    41	1.7659	     0
8.6738	    44	1.7676	     1
8.6833	    48	1.7692	     1
8.6928	    53	1.7709	     1
8.7022	    49	1.7726	     0
8.7117	    62	1.7742	     0
8.7212	    53	1.7759	     0
8.7307	    67	1.7775	     2
8.7401	    97	1.7792	     0
8.7496	   116	1.7809	     0
8.7591	    99	1.7825	     0
8.7686	    96	1.7842	     0
8.7780	   107	1.7858	     0
8.7875	    96	1.7875	     0
8.7970	   110	1.7892	     0
8.8064	    92	1.7908	     0
8.8159	    94	1.7925	     0
8.8254	    52	1.7941	     0
8.8349	    62	1.7958	     0
8.8443	    35	1.7975	     0
8.8538	    35	1.7991	     0
8.8633	    21	1.8008	     0
8.8728	    21	1.8024	     0
8.8822	    13	1.8041	     0
8.8917	    18	1.8058	     0
8.9012	    18	1.8074	     0
8.9106	    16	1.8091	     0
8.9201	    10	1.8107	     0
8.9296	    14	1.8124	     0
8.9391	    25	1.8141	     0
8.9485	    18	1.8157	     0
8.9580	    14	1.8174	     0
8.9675	    25	1.8190	     0
8.9770	    17	1.8207	     0
8.9864	    15	1.8224	     0
8.9959	    16	1.8240	     0
9.0054	    14	1.8257	     0
9.0148	    19	1.8273	     0
9.0243	    18	1.8290	     0
9.0338	    25	1.8307	     0
9.0433	    15	1.8323	     0
9.0527	    16	1.8340	     0
9.0622	    13	1.8356	     0
9.0717	    18	1.8373	     0
9.0812	    16	1.8390	     0
9.0906	    26	1.8406	     0
9.1001	    14	1.8423	     0
9.1096	    17	1.8439	     0
9.1190	    16	1.8456	     0
9.1285	    16	1.8473	     0
9.1380	    21	1.8489	     1
9.1475	    25	1.8506	     0
9.1569	    18	1.8522	     0
9.1664	    29	1.8539	     0
9.1759	    28	1.8556	     0
9.1854	    23	1.8572	     0
9.1948	    25	1.8589	     0
9.2043	    30	1.8605	     0
9.2138	    29	1.8622	     0
9.2232	    36	1.8639	     0
9.2327	    31	1.8655	     0
9.2422	    27	1.8672	     0
9.2517	    33	1.8688	     0
9.2611	    38	1.8705	     0
9.2706	    33	1.8722	     0
9.2801	    25	1.8738	     0
9.2896	    28	1.8755	     2
9.2990	    33	1.8771	     1
9.3085	    23	1.8788	     0
9.3180	    24	1.8805	     0
9.3274	    25	1.8821	     0
9.3369	    20	1.8838	     0
9.3464	    19	1.8854	     1
9.3559	    14	1.8871	     0
9.3653	    16	1.8888	     0
9.3748	    12	1.8904	     0
9.3843	    12	1.8921	     0
9.3938	    20	1.8938	     0
9.4032	    19	1.8954	     0
9.4127	    12	1.8971	     0
9.4222	    18	1.8987	     1
9.4316	    18	1.9004	     1
9.4411	    17	1.9021	     0
9.4506	     9	1.9037	     0
9.4601	    12	1.9054	     0
9.4695	    11	1.9070	     0
9.4790	    10	1.9087	     0
9.4885	    11	1.9104	     0
9.4979	    13	1.9120	     0
9.5074	    15	1.9137	     0
9.5169	     5	1.9153	     0
9.5264	     7	1.9170	     0
9.5358	     7	1.9187	     0
9.5453	     9	1.9203	     0
9.5548	    11	1.9220	     0
9.5643	     6	1.9236	     1
9.5737	     7	1.9253	     0
9.5832	     1	1.9270	     0
9.5927	     3	1.9286	     0
9.6021	     3	1.9303	     0
9.6116	     1	1.9319	     0
9.6211	     5	1.9336	     0
9.6306	     5	1.9353	     1
9.6400	     1	1.9369	     0
9.6495	     6	1.9386	     1
9.6590	     2	1.9402	     0
9.6685	     2	1.9419	     1
9.6779	     1	1.9436	     0
9.6874	     2	1.9452	     0
9.6969	     1	1.9469	     0
9.7063	     2	1.9485	     0
9.7158	     1	1.9502	     0
9.7253	     2	1.9519	     1
9.7348	     2	1.9535	     0
9.7442	     0	1.9552	     0
9.7537	     0	1.9568	     0
9.7632	     2	1.9585	     0
9.7727	     2	1.9602	     0
9.7821	     1	1.9618	     0
9.7916	     0	1.9635	     0
9.8011	     1	1.9651	     0
9.8105	     0	1.9668	     1
9.8200	     0	1.9685	     0
9.8295	     1	1.9701	     0
9.8390	     3	1.9718	     1
9.8484	     3	1.9734	     0
9.8579	     0	1.9751	     1
9.8674	     2	1.9768	     0
9.8769	     2	1.9784	     0
9.8863	     2	1.9801	     0
9.8958	     0	1.9817	     0
9.9053	     0	1.9834	     0
9.9147	     1	1.9851	     0
9.9242	     1	1.9867	     0
9.9337	     1	1.9884	     0
9.9432	     2	1.9900	     0
9.9526	     0	1.9917	     1
9.9621	     0	1.9934	     0
9.9716	     0	1.9950	     0
9.9811	     1	1.9967	     0
9.9905	     0	1.9983	     0
